"Transaction Hash","Blockno","UnixTimestamp","DateTime (UTC)","From","From_PrivateTag","To","To_PrivateTag","ContractAddress","Value_IN(ETH)","Value_OUT(ETH)","CurrentValue @ $3135.84907092/Eth","TxnFee(ETH)","TxnFee(USD)","Historical $Price/Eth","Status","ErrCode","Method","PrivateNote"
"0xe517187a5ba10b12699d32a32962d95ec804ff483c9bf17179e6f03d46ba2455","13043941","1629219650","2021-08-17 17:00:50","0x4001100acc810fc4a70496a85eae56418b123127","-","0x7eba76cc3f0ffb89d6a9eed8f50e3db0cd445852","-","","0.42","0","1317.0566097864","0.0896232535","281.044996220803","3011.96","","","Mint Mad Banana",""
"0x595c1111dd9119afb90fef1d442bc56ce3b81935da69282b54d1b07de47b97a9","13043941","1629219650","2021-08-17 17:00:50","0x14fdfd2954a6a20eb6c459fe868423136499cd17","-","0x7eba76cc3f0ffb89d6a9eed8f50e3db0cd445852","-","","0.042","0","131.70566097864","0.012208750511759361","38.2847989493947","3011.96","","","Mint Mad Banana",""
"0xa8d25fa206db1b74b47891521653f3e26817852e12026bb38e9f3df462a4d06c","13043941","1629219650","2021-08-17 17:00:50","0x41d2143c3a44edd4281e8dec9098f00e8ad0687a","-","0x7eba76cc3f0ffb89d6a9eed8f50e3db0cd445852","-","","0.42","0","1317.0566097864","0.08512385","266.935545935633","3011.96","","","Mint Mad Banana",""
"0x94f3bd8bc65f6ca424525a56496e7a0e81bdf7cfebce1e3aa129554ce8003ff6","13043941","1629219650","2021-08-17 17:00:50","0x184dfd1197187c8ffc88da905fbacd31b739fa41","-","0x7eba76cc3f0ffb89d6a9eed8f50e3db0cd445852","-","","0.168","0","526.82264391456","0.03645579","114.319855201155","3011.96","","","Mint Mad Banana",""
"0xf9a64a12a64d53b11dfb0d2aca358448fb0717c9e55cb880a39f89ed99e08fe6","13043941","1629219650","2021-08-17 17:00:50","0x440bd23858e50918895171f24d4e142e5a1abe39","-","0x7eba76cc3f0ffb89d6a9eed8f50e3db0cd445852","-","","0.042","0","131.70566097864","0.01212183","38.0122293433502","3011.96","","","Mint Mad Banana",""
"0x8d6306bb59c495c2dffc08027383fb98c3288794098c9f6de5d07b7c8ab44b77","13043941","1629219650","2021-08-17 17:00:50","0x5fa3053b9284f002cb283d614d6361753a2092b1","-","0x7eba76cc3f0ffb89d6a9eed8f50e3db0cd445852","-","","0.042","0","131.70566097864","0.01212183","38.0122293433502","3011.96","","","Mint Mad Banana",""
"0x7cc0ce60163e2c0d4af50c9b8425f7b0ccfa7efa52ce6ed05af5b645e6b1b866","13043941","1629219650","2021-08-17 17:00:50","0x88a913fb7217881833c55dc3c47f18dded8496f4","-","0x7eba76cc3f0ffb89d6a9eed8f50e3db0cd445852","-","","0.042","0","131.70566097864","0.01212183","38.0122293433502","3011.96","","","Mint Mad Banana",""
"0x1f76dc67ba30cef50a2315bb3eeb99683a8914dd73d65341dca66ed0ad2efb29","13043941","1629219650","2021-08-17 17:00:50","0x00ff26c7f6cf412b88ab5778159138c88e8767f1","-","0x7eba76cc3f0ffb89d6a9eed8f50e3db0cd445852","-","","0.042","0","131.70566097864","0.01212183","38.0122293433502","3011.96","","","Mint Mad Banana",""
"0x942ea5a96fb2ef68250881701ef651b759b687a665b635604f3378756c8880e9","13043941","1629219650","2021-08-17 17:00:50","0xfc08853e11dc21bd4abffd8b624dee9e2e6c2f11","-","0x7eba76cc3f0ffb89d6a9eed8f50e3db0cd445852","-","","0.042","0","131.70566097864","0.011948661","37.469197495588","3011.96","","","Mint Mad Banana",""
"0x469d7d284708492303c7725059194ace6f8eac8ec51d51ca2f00d9aee1886d0c","13043941","1629219650","2021-08-17 17:00:50","0xa1b82e2e8fcdf4dc375b5c8e4c883c813a7a2318","-","0x7eba76cc3f0ffb89d6a9eed8f50e3db0cd445852","-","","0.126","0","395.11698293592","0.027129707","85.0746664902818","3011.96","","","Mint Mad Banana",""
"0xc00e0eedbc81f5e6040c8e42f71ec930f6540e950e4db561ecf37028a60ece40","13043941","1629219650","2021-08-17 17:00:50","0x3c9e21167338f994a169e94764b7bb3b810c73e0","-","0x7eba76cc3f0ffb89d6a9eed8f50e3db0cd445852","-","","0.126","0","395.11698293592","0.027129707","85.0746664902818","3011.96","","","Mint Mad Banana",""
"0xa9fb6826b33507cfb0aea383bdee887d25e68564b0d3effe7ad640fd1ab7479e","13043941","1629219650","2021-08-17 17:00:50","0xd129e2ab656abf120813a33b1926eee61d334fa2","-","0x7eba76cc3f0ffb89d6a9eed8f50e3db0cd445852","-","","0.084","0","263.41132195728","0.01907697","59.8224986504687","3011.96","","","Mint Mad Banana",""
"0xfe2d6a73329cd601b06cf1392de66a8dd8d5d668c9354799ffb45a8cf3455da2","13043941","1629219650","2021-08-17 17:00:50","0xc619f35ee2ae78cf855e511f9940ee81a84e5212","-","0x7eba76cc3f0ffb89d6a9eed8f50e3db0cd445852","-","","0.042","0","131.70566097864","0.011255985","35.2970701045395","3011.96","","","Mint Mad Banana",""
"0x309dba438314f0aec4f1b16a55742eb44cc091064ec3f333f72bccac19482b68","13043941","1629219650","2021-08-17 17:00:50","0xd092586b54c6595eb500ccd48cab68d061302d8e","-","0x7eba76cc3f0ffb89d6a9eed8f50e3db0cd445852","-","","0.084","0","263.41132195728","0.018787925","58.9160971557646","3011.96","","","Mint Mad Banana",""
"0xa57af5636dbc5ca3129081c907bdb68b9337d215d51d708d217fb9bcdd565bf2","13043941","1629219650","2021-08-17 17:00:50","0x6636114c6120c6280785cbecdea1f30b8f0278c1","-","0x7eba76cc3f0ffb89d6a9eed8f50e3db0cd445852","-","","0.42","0","1317.0566097864","0.079043575","247.868721225945","3011.96","","","Mint Mad Banana",""
"0x686698b38fdb18ea8f71d6933ec8ecf8663baa5cfb57db84519903fd6447c6fa","13043941","1629219650","2021-08-17 17:00:50","0x233aa2ed5cb39366f4adaeb09d5bff7d5c89f473","-","0x7eba76cc3f0ffb89d6a9eed8f50e3db0cd445852","-","","0.042","0","131.70566097864","0.010909647","34.2110064090152","3011.96","","","Mint Mad Banana",""
"0x6b4eb1da3bc00df039174a7b21e5df11487928be8c22ad488cf915d2cbc9b9f9","13043942","1629219680","2021-08-17 17:01:20","0x73165a7bf621f466c63f6a0c8f08e969772c2a6d","-","0x7eba76cc3f0ffb89d6a9eed8f50e3db0cd445852","-","","0.042","0","131.70566097864","0.027183733977263778","85.2440869367391","3011.96","","","Mint Mad Banana",""
"0x6d1a47c132f52a814cfff4c21adce47b91668c3ff348ba6f04ceef213219a723","13043942","1629219680","2021-08-17 17:01:20","0x6cd6fff25e1e8b2c9c8eabfdc589dc164a666aa5","-","0x7eba76cc3f0ffb89d6a9eed8f50e3db0cd445852","-","","0.042","0","131.70566097864","0.02597535","81.4547771643218","3011.96","","","Mint Mad Banana",""
"0x09a9c43f2e344f11f9561ebbe38fe6e107998e1124f68123db9432cae421e592","13043942","1629219680","2021-08-17 17:01:20","0xfe36aacbcf5677a4a04288764c16acb4220894b9","-","0x7eba76cc3f0ffb89d6a9eed8f50e3db0cd445852","-","","0.168","0","526.82264391456","0.0520797","163.314078858792","3011.96","","","Mint Mad Banana",""
"0x781ebc4edc5f7b185f445e34d9b5b0ffa7d06169112c36ec6caaab99d567f685","13043942","1629219680","2021-08-17 17:01:20","0x757442c4f4c698020c68d8ddfbbeec32779d6ac9","-","0x7eba76cc3f0ffb89d6a9eed8f50e3db0cd445852","-","","0.042","0","131.70566097864","0.01212183","38.0122293433502","3011.96","","","Mint Mad Banana",""
"0x838ccabe37cfe1eefb2205939766aeaf2c7f7923d76f159013e19394f497432d","13043942","1629219680","2021-08-17 17:01:20","0xb62b86353c9c38665f2a3843ea4eb6f7eef9e5ec","-","0x7eba76cc3f0ffb89d6a9eed8f50e3db0cd445852","-","","0.042","0","131.70566097864","0.011775492","36.9261656478259","3011.96","","","Mint Mad Banana",""
"0xb82c23269391b3b9dbe8bf1321ff435649378a9288ac2433400718cc5a4273e2","13043942","1629219680","2021-08-17 17:01:20","0x8afb3ab8badb44fa32933e3c843eb7cd358e556b","-","0x7eba76cc3f0ffb89d6a9eed8f50e3db0cd445852","-","","0.126","0","395.11698293592","0.027534628","86.3444376319278","3011.96","","","Mint Mad Banana",""
"0x82bc63c2aa5b3a07369ca54da68ca4b7aaf91c290ddcbbf5cb64e5ae9ff84b13","13043942","1629219680","2021-08-17 17:01:20","0xd2dfea32b684e7bade7606618953f0ad01d4e0bd","-","0x7eba76cc3f0ffb89d6a9eed8f50e3db0cd445852","-","","0.042","0","131.70566097864","0.011602323","36.3831338000637","3011.96","","","Mint Mad Banana",""
"0xcc113465a8941783ee476746b5345bd47a41d6bf96f539ba0d61afbd15697954","13043942","1629219680","2021-08-17 17:01:20","0xac3c6ff4670c165fac24ee0f25e07b07fc10f6db","-","0x7eba76cc3f0ffb89d6a9eed8f50e3db0cd445852","-","","0.042","0","131.70566097864","0.011602323","36.3831338000637","3011.96","","","Mint Mad Banana",""
"0x6c5eba0b33d8d901f097f1bffc092f446021de759dae3f339a6b9e4e9b776540","13043942","1629219680","2021-08-17 17:01:20","0xfef27da7dbd07fc5d09fb2259774f8415a400647","-","0x7eba76cc3f0ffb89d6a9eed8f50e3db0cd445852","-","","0.042","0","131.70566097864","0.011415556782414999","35.7974631301706","3011.96","","","Mint Mad Banana",""
"0x8b5898b655f3c5bd2dd6914567146ef5ba52d17c946eb3bb2a3190cb8dceea20","13043942","1629219680","2021-08-17 17:01:20","0xae786cb1fb10e6f957f7a0944621f25313bebffc","-","0x7eba76cc3f0ffb89d6a9eed8f50e3db0cd445852","-","","0.084","0","263.41132195728","0.018787925","58.9160971557646","3011.96","","","Mint Mad Banana",""
"0xb4b7db9b18d13c31312f236a226ac0330016233a19e57e11e170ba8f438e5865","13043942","1629219680","2021-08-17 17:01:20","0x9b1efa898764e25f795c776bd0231fe416afe704","-","0x7eba76cc3f0ffb89d6a9eed8f50e3db0cd445852","-","","0.42","0","1317.0566097864","0.079043575","247.868721225945","3011.96","","","Mint Mad Banana",""
"0x4a6cca4688aaeb2fc803dc19223298865ee5d1c04c3e4afc28a38f2b7f4547f1","13043942","1629219680","2021-08-17 17:01:20","0x3a8c4206ae9e6dcf33f9b713b4969c717f208d8c","-","0x7eba76cc3f0ffb89d6a9eed8f50e3db0cd445852","-","","0.042","0","131.70566097864","0.010909647","34.2110064090152","3011.96","","","Mint Mad Banana",""
"0x2b0ddfdd8a66fb218a8bbdddb9bfb270c5b47b51221408b038377d65c05882d6","13043942","1629219680","2021-08-17 17:01:20","0x4d99784e4724279085e2ee3025e74b70fa0f32de","-","0x7eba76cc3f0ffb89d6a9eed8f50e3db0cd445852","-","","0.042","0","131.70566097864","0.010736478","33.667974561253","3011.96","","","Mint Mad Banana",""
"0x38759f964a860fcb73b3d3b51d24ed403801dbf1b437a2400d6fee47d8e73195","13043942","1629219680","2021-08-17 17:01:20","0xf5b3f826e29d39b042fd86e306071ec599024817","-","0x7eba76cc3f0ffb89d6a9eed8f50e3db0cd445852","-","","0.042","0","131.70566097864","0.0106672104","33.4507618221482","3011.96","","","Mint Mad Banana",""
"0x21b0558cc53132cec4f31a167c3619cfd11271ac9b884e9633714768dd1d3010","13043942","1629219680","2021-08-17 17:01:20","0x30d2348f1bfee3010753ec1190f4efc9366cd87e","-","0x7eba76cc3f0ffb89d6a9eed8f50e3db0cd445852","-","","0.084","0","263.41132195728","0.01753871906185343","54.99877587524","3011.96","","","Mint Mad Banana",""
"0xfadb12ef213594f5891b78b04aef5e29a9c264c5bc10f75d4e9d99597a906018","13043942","1629219680","2021-08-17 17:01:20","0xfeddc605e6f85417035db01eac79271373301453","-","0x7eba76cc3f0ffb89d6a9eed8f50e3db0cd445852","-","","0.084","0","263.41132195728","0.017512986059845415","54.9180810648012","3011.96","","","Mint Mad Banana",""
"0x4eb2bde1b8c947163581e04a81eccaaca1ba4ca2719d576cdf55dfbb1dfd5545","13043942","1629219680","2021-08-17 17:01:20","0x9875d33b770a0e133d03d04d29828de919543709","-","0x7eba76cc3f0ffb89d6a9eed8f50e3db0cd445852","-","","0.126","0","395.11698293592","0.024533812480197427","76.9343330721526","3011.96","","","Mint Mad Banana",""
"0x821a6359cc4f694f3cea9a0da96bdddb47bfd031ffb8d1a20a19b0f97dfaaeb0","13043942","1629219680","2021-08-17 17:01:20","0xf54d5f44029156ce17878d2b407ff2469417862c","-","0x7eba76cc3f0ffb89d6a9eed8f50e3db0cd445852","-","","0.042","0","131.70566097864","0.010492159639493403","32.9018290574497","3011.96","","","Mint Mad Banana",""
"0x203cdfcb8ce7989a3650ceed7927a47e69b7d4bc9b0dd03191ad217f6f2c9c1f","13043942","1629219680","2021-08-17 17:01:20","0xc5f84ab08eab6db3a25b1ca7e1d62f4fec5e28d4","-","0x7eba76cc3f0ffb89d6a9eed8f50e3db0cd445852","-","","0.084","0","263.41132195728","0.0174522971579646","54.727769828223","3011.96","","","Mint Mad Banana",""
"0x72f8bd0439fea1d87cd2fc93cb353ed066844d5fdd956f843e15b0b93e0bea13","13043942","1629219680","2021-08-17 17:01:20","0x3609bd512b00fc23b79d6f5d304c9e9eced03103","-","0x7eba76cc3f0ffb89d6a9eed8f50e3db0cd445852","-","","0.084","0","263.41132195728","0.0173427","54.3840896822443","3011.96","","","Mint Mad Banana",""
"0x290ca36845b5011db77de96e7c4b0d2782930b4990d3889e41fa3e70622b0d69","13043942","1629219680","2021-08-17 17:01:20","0x64c2838ae4ea458729fbf317c7bf5c47cd52b887","-","0x7eba76cc3f0ffb89d6a9eed8f50e3db0cd445852","-","","0.084","0","263.41132195728","0.0173427","54.3840896822443","3011.96","","","Mint Mad Banana",""
"0xba3fef732abb42f33c585fb2ac34961ad52093d62f5b77afdf1e37b1ccb18e99","13043942","1629219680","2021-08-17 17:01:20","0x083ff97d30839a46a7467dde4e05289e94b16c1c","-","0x7eba76cc3f0ffb89d6a9eed8f50e3db0cd445852","-","","0.084","0","263.41132195728","0.0173427","54.3840896822443","3011.96","","","Mint Mad Banana",""
"0xa02836969c43c6fb8b601fb118dd7d972e0221687e1200a7c6103fd8a119744c","13043942","1629219680","2021-08-17 17:01:20","0x2e47cf668d7d1019b3e7aada61f5163fe97898bd","-","0x7eba76cc3f0ffb89d6a9eed8f50e3db0cd445852","-","","0.042","0","131.70566097864","0.010092392766658206","31.6482204806849","3011.96","","","Mint Mad Banana",""
"0xf340f0af9ab3b4079d392c25d97443230df2c6e95605df3355055a3f842864a6","13043942","1629219680","2021-08-17 17:01:20","0x7314bed53dee8cb5e8d82d122ff794bb3fd8763b","-","0x7eba76cc3f0ffb89d6a9eed8f50e3db0cd445852","-","","0.042","0","131.70566097864","0.010092392766658206","31.6482204806849","3011.96","","","Mint Mad Banana",""
"0xccbd58299574cf31f0c6ce3e8c2473a8db9e03f094deff4f7162ad6b994346b5","13043943","1629219702","2021-08-17 17:01:42","0xa49eaf4117ebb7a64ee69cc70010bb021eca5604","-","0x7eba76cc3f0ffb89d6a9eed8f50e3db0cd445852","-","","0.168","0","526.82264391456","0.0520797","163.314078858792","3011.96","","","Mint Mad Banana",""
"0xf2c2445811cba9a763fdfe6f72396806279b089e569030a02ee911e8abc4ff51","13043943","1629219702","2021-08-17 17:01:42","0x9442f3ce6b6708b03d589536c85e393083755a2a","-","0x7eba76cc3f0ffb89d6a9eed8f50e3db0cd445852","-","","0.042","0","131.70566097864","0.0173169","54.3031847762146","3011.96","","","Mint Mad Banana",""
"0xa0ef6ab331d22c58336beddd8272ad97de20e01efdaed654c25782691c46418a","13043943","1629219702","2021-08-17 17:01:42","0xa9f56710309e4dfce57a5d31aa813c0f2d8a4118","-","0x7eba76cc3f0ffb89d6a9eed8f50e3db0cd445852","-","","0.084","0","263.41132195728","0.0231236","72.5121195763257","3011.96","","","Mint Mad Banana",""
"0x0f4cc1938038584a7306c3dbcb57619e5f716f6a0d651f37b03894aab0f6a8e1","13043943","1629219702","2021-08-17 17:01:42","0x10f1bdaf28b58be8cc05baad13ff4760a1266761","-","0x7eba76cc3f0ffb89d6a9eed8f50e3db0cd445852","-","","0.126","0","395.11698293592","0.02834447","88.8839799152198","3011.96","","","Mint Mad Banana",""
"0xd9e5f48b0261f145eeb95f900c4ee08a5244eebea5bb5267df77399ef916d85b","13043943","1629219702","2021-08-17 17:01:42","0x33f03f6b4c1ca07f8bac840275281747e836582e","-","0x7eba76cc3f0ffb89d6a9eed8f50e3db0cd445852","-","","0.042","0","131.70566097864","0.01212183","38.0122293433502","3011.96","","","Mint Mad Banana",""
"0x87e7dac44f60419443bcf201d98da30d9f728baae16fe0e9e049b9b7ee5d755a","13043943","1629219702","2021-08-17 17:01:42","0xf8dee5549496b329041207913352b3e31dcc035b","-","0x7eba76cc3f0ffb89d6a9eed8f50e3db0cd445852","-","","0.042","0","131.70566097864","0.01092483","34.2586180054589","3011.96","","","Mint Mad Banana",""
"0xe25a0ecfb461e3ce38576f681ec0d4b4cfdbf6b8ef856e5b68b1bbd7ecc3ae36","13043943","1629219702","2021-08-17 17:01:42","0xcf4a1183ae37f94d1334145c32ad3a079b24f356","-","0x7eba76cc3f0ffb89d6a9eed8f50e3db0cd445852","-","","0.042","0","131.70566097864","0.01212183","38.0122293433502","3011.96","","","Mint Mad Banana",""
"0x73e9e3f775611b516519515aadcbb64ae498cc4eaed66112e92fdeb08535c751","13043943","1629219702","2021-08-17 17:01:42","0xd8f469c76bd1d6ff4208a9cbff9749cc2eb1c9f3","-","0x7eba76cc3f0ffb89d6a9eed8f50e3db0cd445852","-","","0.21","0","658.5283048932","0.04456711","139.755730487089","3011.96","","","Mint Mad Banana",""
"0x88b0c071e7559a4e6c0b40f245e83434b1e37ea00133df3428da6adaeb31d8d0","13043943","1629219702","2021-08-17 17:01:42","0xe03917c2adc9a0feed1f4a2b63f5ef2adf7af93e","-","0x7eba76cc3f0ffb89d6a9eed8f50e3db0cd445852","-","","0.126","0","395.11698293592","0.027229255409411737","85.3868352774472","3011.96","","","Mint Mad Banana",""
"0xc8a46cf6262bc5c4c2d8ee58dd0c46bf64a1db81cd7404a0cf3d3c2faf7c36de","13043943","1629219702","2021-08-17 17:01:42","0x785267ce6a41da1943da6054e619d8686e2e62d3","-","0x7eba76cc3f0ffb89d6a9eed8f50e3db0cd445852","-","","0.42","0","1317.0566097864","0.08025963","251.682086167883","3011.96","","","Mint Mad Banana",""
"0x6d51a038eb5e39d285f10b791b1e3c93b01f002088f33694a4c6bb6a1eb4b69d","13043943","1629219702","2021-08-17 17:01:42","0x736cfb1003d84941ba221351cc4d9afca8b6ba02","-","0x7eba76cc3f0ffb89d6a9eed8f50e3db0cd445852","-","","0.084","0","263.41132195728","0.018787925","58.9160971557646","3011.96","","","Mint Mad Banana",""
"0x5fc8bf84701bb7c65f236b92a9f339b4f9588f565c6f98bb5878671bc1714d2a","13043943","1629219702","2021-08-17 17:01:42","0x18af9ca59a8044658cf96e9ad8b86fcfd641cf37","-","0x7eba76cc3f0ffb89d6a9eed8f50e3db0cd445852","-","","0.084","0","263.41132195728","0.018787925","58.9160971557646","3011.96","","","Mint Mad Banana",""
"0x80b6a0bb1b2b0821ddc26df82ff3af5f5c6c99f4d68d41de87de14be2a50b949","13043943","1629219702","2021-08-17 17:01:42","0x4758ebed66bba81058efd08d1ea5a471fe31e1b7","-","0x7eba76cc3f0ffb89d6a9eed8f50e3db0cd445852","-","","0.042","0","131.70566097864","0.011245129119203796","35.2630277008307","3011.96","","","Mint Mad Banana",""
"0x7618fc8eb064dcf53ffd1ef436a051e4ab9fa263261b7f774a2a3aa269b8eca3","13043943","1629219702","2021-08-17 17:01:42","0x9dba7180b683beb199efbf8af34be2eb4915df40","-","0x7eba76cc3f0ffb89d6a9eed8f50e3db0cd445852","-","","0.084","0","263.41132195728","0.01738743189957138","54.5243621679557","3011.96","","","Mint Mad Banana",""
"0x6bdfcc6378f77f591f7d9cb06d695a60e229e53f1d2d71d2c432b85ec89c6d46","13043943","1629219702","2021-08-17 17:01:42","0x82f74d1154248abf04175d91a15f6c8de7bd6789","-","0x7eba76cc3f0ffb89d6a9eed8f50e3db0cd445852","-","","0.042","0","131.70566097864","0.011071960119203796","34.7199958530685","3011.96","","","Mint Mad Banana",""
"0xa0ecc4ba409331b5b7ad8586e48277e027a9e9be852340eef49ef6ba566419c8","13043943","1629219702","2021-08-17 17:01:42","0x5bc2bf83619c2bf78c721e0dbdc4e19c27b4e7a3","-","0x7eba76cc3f0ffb89d6a9eed8f50e3db0cd445852","-","","0.042","0","131.70566097864","0.011071960119203796","34.7199958530685","3011.96","","","Mint Mad Banana",""
"0xb8fbd1bcf6ba241cd20784672238569da4e271d335d30afccb3502409e994aeb","13043943","1629219702","2021-08-17 17:01:42","0x811b939243fdcf5f73e3ac71e45d8a235ab9e788","-","0x7eba76cc3f0ffb89d6a9eed8f50e3db0cd445852","-","","0.042","0","131.70566097864","0.011071960119203796","34.7199958530685","3011.96","","","Mint Mad Banana",""
"0x7cddfa5b058986bbfcb4cb96383dae050ce662b6fcb87524eab786e5a1bf3f8b","13043943","1629219702","2021-08-17 17:01:42","0x01ddfea6c3e206845fbfc8ad2430d477e5bfdaed","-","0x7eba76cc3f0ffb89d6a9eed8f50e3db0cd445852","-","","0.042","0","131.70566097864","0.011071960119203796","34.7199958530685","3011.96","","","Mint Mad Banana",""
"0xf3a968cd03624212ff985909783d6bc0418c981d7211d1056fb951bc20ce5d53","13043943","1629219702","2021-08-17 17:01:42","0xd0a33fca09e6f3923d2420bf57af5c97c13f74d2","-","0x7eba76cc3f0ffb89d6a9eed8f50e3db0cd445852","-","","0.126","0","395.11698293592","0.025889559698491764","81.1857517270433","3011.96","","","Mint Mad Banana",""
"0x3cbca6f0cbabd23dc0e3f5d24c17cf73eef849247a12ac163c9ad1e4baafc2ce","13043943","1629219702","2021-08-17 17:01:42","0xfad5447dc0b7a85735963924bace9b6510baa55d","-","0x7eba76cc3f0ffb89d6a9eed8f50e3db0cd445852","-","","0.084","0","263.41132195728","0.01848075990884778","57.9528737900559","3011.96","","","Mint Mad Banana",""
"0x9152b9ce815eb25a320cdb484f7bfad415ce2a0b173f80bf086d127d47b6c43f","13043943","1629219702","2021-08-17 17:01:42","0xcf83532a056a8be9e75d967e22a6ddc10c6e1637","-","0x7eba76cc3f0ffb89d6a9eed8f50e3db0cd445852","-","","0.042","0","131.70566097864","0.011071960119203796","34.7199958530685","3011.96","","","Mint Mad Banana",""
"0x85b1e69932144a7921e893b1b5381633538dae662871d8eb573b3709e7b2ad43","13043943","1629219702","2021-08-17 17:01:42","0x07b9bd45743d3343f830aefe77d2694311e072f1","-","0x7eba76cc3f0ffb89d6a9eed8f50e3db0cd445852","-","","0.042","0","131.70566097864","0.011071960119203796","34.7199958530685","3011.96","","","Mint Mad Banana",""
"0xdf379788b98d3233b6225b137bc24def7dd1f56e8520cdab68d23345a7cdc614","13043943","1629219702","2021-08-17 17:01:42","0x113a818117a18363add6be9f84f3a6181afcb9c2","-","0x7eba76cc3f0ffb89d6a9eed8f50e3db0cd445852","-","","0.042","0","131.70566097864","0.011071960119203796","34.7199958530685","3011.96","","","Mint Mad Banana",""
"0x1caf1b92c4f19be3fe00151455e9128c27122c1c5a2c9e1f4d5e2f97a2a9dbb5","13043943","1629219702","2021-08-17 17:01:42","0x5c7242f81ecd04a745dc033af1f6658ba30f228f","-","0x7eba76cc3f0ffb89d6a9eed8f50e3db0cd445852","-","","0.042","0","131.70566097864","0.011071960119203796","34.7199958530685","3011.96","","","Mint Mad Banana",""
"0xdcd6a67e809bd0558b78ceebfc86d759dbcd9b682539113b99074f7c04b866ad","13043943","1629219702","2021-08-17 17:01:42","0x63c0edd4bfdcf698a23f4ea7dfc58af67e0c2107","-","0x7eba76cc3f0ffb89d6a9eed8f50e3db0cd445852","-","","0.042","0","131.70566097864","0.011071960119203796","34.7199958530685","3011.96","","","Mint Mad Banana",""
"0xfeb80d9d24fa493a908b9ea51e3d882b9e0f841ad1969f6a74b8db467dd15d76","13043943","1629219702","2021-08-17 17:01:42","0x0dcd947fecfff870cef88057ad6d3253a3788442","-","0x7eba76cc3f0ffb89d6a9eed8f50e3db0cd445852","-","","0.084","0","263.41132195728","0.01848075990884778","57.9528737900559","3011.96","","","Mint Mad Banana",""
